unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
33c2c253-30f7-40fa-9c2a-56b629fa9beb,0.0,0.0,40.55759811401367,-74.28459167480469,0.0,246938.765625,0,58.0,246938.765625,4
a4e1be56-fe78-4b9e-9c7c-029d9e811bf3,1926900.5,462739.9375,41.478919982910156,-87.45475769042969,0.0,1464160.5,0,420.0,1464160.5,3
a975231d-d7c9-47cc-9570-be2887b04bbf,3678882.25,82970.9609375,41.478919982910156,-87.45475769042969,0.0,3595911.5,0,111.0,3595911.5,3
45790206-0e23-4833-9535-b788206820bd,3509485.5,882527.6875,47.64994812011719,-117.23990631103516,0.0,2626957.75,0,624.0,2626957.75,3
7d9dd9dd-7a0f-4021-83e5-41d7da35d618,0.0,0.0,39.006221771240234,-77.42859649658203,0.0,319208.125,0,175.0,319208.125,4
39a6c93c-e770-43e5-823f-e0d0faae3cb2,2210523.75,560704.6875,41.85419845581055,-87.66561126708984,0.0,1649819.0,0,44.0,1649819.0,3
d776610d-aa7c-48c7-963e-3f70bddd61f0,0.0,0.0,43.914520263671875,-69.96533203125,0.0,13421.2802734375,0,588.0,13421.2802734375,4
4f886b46-8819-4894-aff7-a24a60053092,1297473.875,331251.34375,45.53929138183594,-122.3873062133789,0.0,966222.5,0,114.0,966222.5,3
1ea015e3-50a3-470f-bbb7-a406c9c24688,657417.625,0.0,36.02505874633789,-86.77916717529297,0.0,657417.625,0,241.0,657417.625,3
5ff54422-4a59-4da3-9b07-87981cad8e6e,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,1064425.75,0,588.0,1064425.75,4
6524d2d8-9783-429d-99d4-9ce790f517b3,0.0,0.0,33.544281005859375,-84.23381042480469,0.0,4152987.0,0,434.0,4152987.0,4
6c523a01-3c79-46b4-a164-55324b19ffa4,0.0,0.0,34.09611129760742,-118.10582733154297,0.0,1566057.25,0,42.0,1566057.25,4
49068090-b666-4509-9eed-f2c51dec09e2,1564952.5,0.0,41.6639404296875,-83.55520629882812,0.0,1564952.5,0,282.0,1564952.5,3
94f7021a-555c-439a-adc0-785ea7e5e296,105876.1171875,61298.80078125,45.160240173339844,-93.08882904052734,0.0,44577.3203125,0,626.0,44577.3203125,3
938ec02c-e460-43f7-9c22-1cb3ef21e89b,802483.875,0.0,33.544281005859375,-84.23381042480469,0.0,802483.875,0,590.0,802483.875,3
b8a1929a-e486-45c0-bba8-78c4227458cc,3879210.25,2502877.25,40.72370910644531,-73.95097351074219,0.0,1144089.375,0,18.0,1144089.375,3
54e74e74-81e9-4358-b73f-5bd402b681ed,0.0,0.0,39.435340881347656,-84.20298767089844,0.0,4900487.0,0,410.0,4900487.0,4
91e6ef9e-bb9b-44a4-b399-fa933c3d4693,6028380.0,5479220.0,43.10089874267578,-75.23265838623047,0.0,549159.6875,0,342.0,549159.6875,3
153d8230-fac0-4693-bdec-8af958be9018,34099.1015625,0.0,41.57720947265625,-93.7113265991211,0.0,34099.1015625,0,320.0,34099.1015625,3
515af366-3a85-4865-a19a-57a53cb80676,0.0,0.0,39.32011032104492,-76.51551818847656,0.0,320977.5,0,564.0,320977.5,4
2b5495be-7f99-47df-bba7-83ab8a704116,0.0,0.0,41.545658111572266,-71.29144287109375,0.0,633384.4375,0,302.0,633384.4375,4
d29433f2-9b97-4623-a171-4c0a43d64fa2,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,2230432.5,0,273.0,2230432.5,4
a4cdfc43-7684-42b2-be58-da7cad391d6f,0.0,0.0,31.76211929321289,-95.63079071044922,0.0,872199.8125,0,102.0,872199.8125,4
a537299d-6ec5-4c4e-96a1-d41756e23d77,1158070.875,0.0,34.6391487121582,-120.45793914794922,0.0,1158070.875,1,600.0,1158070.875,3
1c0e964c-481e-498b-b4a5-6121b035d4eb,1219074.25,409035.125,36.91022872924805,-121.75688934326172,0.0,810039.1875,0,75.0,810039.1875,3
1bdcef80-f418-4759-8e77-f4d3e15a9ba4,0.0,0.0,36.91022872924805,-121.75688934326172,0.0,346704.5625,0,22.0,346704.5625,4
1fbe3e3d-c6da-4d17-b56a-7777d57a1ce0,0.0,0.0,39.006221771240234,-77.42859649658203,0.0,2239461.25,0,357.0,2239461.25,4
f0581496-79f8-43bd-af2b-e18dbc88a75f,0.0,0.0,33.720699310302734,-116.21676635742188,0.0,814689.875,0,738.0,814689.875,4
08b27b80-990d-470e-b345-6516944bfe5f,3056027.0,46901.33984375,42.358428955078125,-71.05976867675781,0.0,3009125.5,0,687.0,3009125.5,3
275e6634-d402-49b3-8550-d641f3fab97e,0.0,0.0,41.850589752197266,-87.88200378417969,0.0,723782.375,0,240.0,723782.375,4
4290d577-025d-4a86-b0cc-53ac679ff3d1,0.0,0.0,37.608760833740234,-77.37330627441406,0.0,345526.40625,0,71.0,345526.40625,4
c2701796-1765-428f-ad4c-ff1e21184d41,563388.6875,0.0,41.850589752197266,-87.88200378417969,0.0,563388.6875,0,465.0,563388.6875,3
7bedd5d3-7a18-45c5-ae2d-6b9f32224026,508119.53125,337632.84375,40.63315963745117,-74.13652801513672,0.0,170486.703125,0,613.0,170486.703125,3
25b37098-6179-4893-a143-ac94da637fa2,753543.0,664794.375,36.208290100097656,-115.9839096069336,0.0,88748.6328125,0,337.0,88748.6328125,3
4dc5e07c-5f27-42e9-93fd-89a88596c50e,0.0,0.0,41.753379821777344,-86.11083984375,0.0,223730.40625,0,287.0,223730.40625,4
894d181e-2833-4607-9399-0757ae6a9a3b,0.0,0.0,38.06084060668945,-97.92977142333984,0.0,236914.765625,0,595.0,236914.765625,4
cdc1c30b-af58-4498-9c4c-9ef49f56946e,846589.75,0.0,31.76211929321289,-95.63079071044922,0.0,846589.75,0,205.0,846589.75,3
c17c2027-4770-47a5-b524-d2f66fa722eb,458692.59375,79634.671875,47.494300842285156,-122.24092102050781,0.0,379057.9375,0,274.0,379057.9375,3
0be61cbc-6fed-4658-aa59-4531f8ddeca8,0.0,0.0,38.96371841430664,-76.99080657958984,5455966.0,15455966.0,0,421.0,10000000.0,4
a5dbe8f7-1e94-49f3-a0c7-721fcd00376c,213887.046875,157761.5,35.74787902832031,-95.36968994140625,0.0,56125.55078125,0,574.0,56125.55078125,3
235f3661-642b-4921-9796-acd0c4f6be87,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,45077.1015625,0,82.0,45077.1015625,4
f7b93c45-aa1e-49c3-9d02-fd480a006167,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,53107.9609375,0,485.0,53107.9609375,4
e418257d-4fb9-41c3-9873-5af26d64e6e5,157535.921875,71277.8125,32.525150299072266,-93.75018310546875,0.0,86258.109375,0,365.0,86258.109375,3
76483973-e7c5-4cf2-aed3-fc74415d1433,0.0,0.0,28.549440383911133,-81.7728500366211,0.0,2326251.5,0,230.0,2326251.5,4
6812a765-1495-4a5a-8a74-2e218c1b146f,545780.6875,0.0,32.44873809814453,-99.73313903808594,0.0,545780.6875,0,522.0,545780.6875,3
09fc8860-a13f-4341-b800-e26d2510d33f,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,242179.390625,0,155.0,242179.390625,4
7dc61fc7-b55d-424c-b235-a8ec9136372b,272784.875,128529.953125,33.50920867919922,-111.89903259277344,0.0,144254.9375,0,640.0,144254.9375,3
a83a6d21-29d9-4c9f-a9cf-5270522603a5,0.0,0.0,47.38093185424805,-122.2348403930664,0.0,602807.1875,0,289.0,602807.1875,4
e6c8cdc7-e445-44c6-8989-e9093b4e0045,0.0,0.0,38.91817092895508,-78.19444274902344,0.0,4348.6201171875,0,388.0,4348.6201171875,4
364811ee-d7ff-45ab-a5c9-e13236c16df5,841053.0,0.0,41.55815124511719,-73.05149841308594,0.0,841053.0,0,64.0,841053.0,3
678fe3a9-2c5b-447d-ba0f-f89043f2b26c,0.0,0.0,32.525150299072266,-93.75018310546875,0.0,8677.0,0,12.0,8677.0,4
6db76802-1ec2-4d6f-a990-63ff897950f5,0.0,0.0,41.00510025024414,-73.78457641601562,0.0,8980854.0,0,694.0,8980854.0,4
260e65ee-0cb2-415c-942e-d00408c7137c,176273.296875,0.0,45.49428176879883,-122.86705017089844,0.0,176273.296875,0,173.0,176273.296875,3
c183636e-a249-46fc-8a29-0dca2c054b9f,0.0,0.0,47.80527114868164,-122.24063873291016,0.0,49492.390625,0,689.0,49492.390625,4
5aecfbdb-e095-4657-8e05-b414ff3db16c,0.0,0.0,34.25807189941406,-88.70464324951172,0.0,205163.296875,0,371.0,205163.296875,4
58a6a9ab-c969-45a5-8dc3-d04e2ad39b8d,1823232.5,1196558.875,40.940650939941406,-73.99681091308594,0.0,626673.6875,0,379.0,626673.6875,3
48812c29-00a1-4bac-ae52-933671f00f46,0.0,0.0,44.739410400390625,-93.12577056884766,0.0,65091.33984375,0,238.0,65091.33984375,4
13a43fe9-e2ec-49db-8420-b5dc3277c794,10000000.0,0.0,28.90053939819336,-81.263671875,0.0,10000000.0,0,387.0,10000000.0,3
f705e73f-fc52-4408-8d4e-bce6c77637a4,0.0,0.0,20.889530181884766,-156.4743194580078,0.0,1619313.5,0,657.0,1619313.5,4
7ccee520-b070-47e7-8f75-8dc1dadfcaef,793584.9375,379431.75,32.42066955566406,-104.22884368896484,0.0,414153.15625,0,581.0,414153.15625,3
022c0571-eb6e-46e7-bf03-235707da50a8,9138532.0,7355795.0,38.91817092895508,-78.19444274902344,0.0,1782737.625,0,240.0,1782737.625,3
99949cc8-411d-4a85-bb97-aef67d835565,0.0,0.0,40.940650939941406,-73.99681091308594,0.0,106460.703125,0,67.0,106460.703125,4
efd4852b-f05a-4756-892f-469bf65d8dd4,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,952234.125,0,631.0,952234.125,4
fd3659f0-5ed5-4960-810b-e67fffbdb086,0.0,0.0,44.99011993408203,-123.02620697021484,0.0,23639.560546875,0,721.0,23639.560546875,4
1ebd58a0-f3c0-4324-8111-09c1f3bd2a13,0.0,0.0,29.845760345458984,-90.10674285888672,0.0,345425.5625,0,251.0,345425.5625,4
6d4b4807-99ed-492b-9a5c-c2fa63495b48,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,448025.0625,0,20.0,448025.0625,4
0c5fc8ff-a1a2-426a-813d-ac8a9cc31718,8987040.0,256439.265625,30.166879653930664,-96.39774322509766,0.0,8730601.0,0,658.0,8730601.0,3
4eb0ad57-ff1b-43da-b252-8512a1fe6525,166291.875,67599.15625,39.72943115234375,-104.83191680908203,0.0,98692.71875,0,111.0,98692.71875,3
7047f4ac-9bb1-48be-b496-0eec3ff6b1bd,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,188731.203125,0,671.0,188731.203125,4
ecf8e830-6084-4235-9e7a-a3b0d799b45d,0.0,0.0,27.718090057373047,-82.35176086425781,0.0,4448599.0,0,244.0,4448599.0,4
5fb8bc01-93cc-4ada-a3ad-7b270194a7e7,0.0,0.0,41.16704177856445,-73.20482635498047,0.0,1463764.375,0,450.0,1463764.375,4
7a1322cc-34b5-497b-9534-ab46711933a9,0.0,0.0,29.651630401611328,-82.3248291015625,0.0,4525901.0,0,390.0,4525901.0,4
7908227a-6bf0-46f3-bb37-6755fd9f1efb,1138384.25,0.0,41.242549896240234,-82.61573028564453,0.0,1138384.25,0,452.0,1138384.25,3
4e688234-c0fb-4505-93de-3a4d5654beea,8307137.5,2380392.5,41.55815124511719,-73.05149841308594,0.0,5926745.5,0,271.0,5926745.5,3
e1d65802-96ad-4a27-921d-f479a9f6cd01,3872759.0,3566083.75,29.651630401611328,-82.3248291015625,0.0,306675.375,0,599.0,306675.375,3
171ba71b-16d0-4317-9dd7-58512082a73e,0.0,0.0,42.93368911743164,-72.27813720703125,0.0,192765.484375,0,59.0,192765.484375,4
e1cb5dc9-0811-42be-8ff7-195e3a8e5b00,3580639.5,3532298.75,42.308650970458984,-83.48216247558594,0.0,48340.7890625,0,514.0,48340.7890625,3
08137f03-e1a9-44c9-818a-ae224aa4cae6,310712.71875,0.0,45.160240173339844,-93.08882904052734,0.0,310712.71875,0,169.0,310712.71875,3
13269327-d9a8-4ff2-ad99-b83f7a0431a2,2378420.5,123702.3828125,41.558380126953125,-81.56929016113281,0.0,2254718.25,0,478.0,2254718.25,3
e7cd5204-08e3-4619-a737-964b31d206f6,197943.09375,0.0,37.608760833740234,-77.37330627441406,0.0,197943.09375,0,495.0,197943.09375,3
673e3241-747a-4b2f-803d-a05c227a7fb8,162326.515625,0.0,43.10089874267578,-75.23265838623047,0.0,162326.515625,0,699.0,162326.515625,3
03be7e5e-e76a-40e3-9544-245d42ad7f22,0.0,0.0,26.217300415039062,-80.22588348388672,0.0,2232667.5,0,173.0,2232667.5,4
a559d1ae-edf9-47ac-96dc-6ca4d694c9c7,68282.1875,30613.05078125,40.63315963745117,-74.13652801513672,0.0,37669.140625,0,267.0,37669.140625,3
a28c8e4f-cec6-494a-9c92-0e1cb5350d57,161214.296875,90517.546875,40.72370910644531,-73.95097351074219,0.0,70696.7421875,0,256.0,70696.7421875,3
b7ff192c-e0d4-497b-8bf1-09192b9bf60b,0.0,0.0,34.14250946044922,-118.25508117675781,0.0,212028.15625,0,715.0,212028.15625,4
02b9eb8d-11f8-4da2-a167-8e98c8e91a48,0.0,0.0,41.72058868408203,-87.70172119140625,0.0,3309631.0,0,349.0,3309631.0,4
a24db922-71f9-4d89-90b0-f4ad76e240dd,0.0,0.0,43.610618591308594,-72.97261047363281,0.0,75734.9921875,0,352.0,75734.9921875,4
9f9fe5cb-2912-48cc-b95d-90c50d1a2323,2871898.5,0.0,40.24536895751953,-75.64962768554688,0.0,2871898.5,0,520.0,2871898.5,3
7c5b5e6c-5d41-4acf-b504-912a35224b24,0.0,0.0,34.14250946044922,-118.25508117675781,0.0,749316.6875,0,678.0,749316.6875,4
22f86fac-0294-4391-9a9b-d6fb37a68119,0.0,0.0,34.14250946044922,-118.25508117675781,0.0,177680.546875,0,164.0,177680.546875,4
fbba94bd-5529-462f-b146-82382341e950,0.0,0.0,41.80752944946289,-87.65644073486328,0.0,487572.4375,0,239.0,487572.4375,4
c2b00d8d-ab62-47ff-b3dc-1b1429f8f524,0.0,0.0,39.72943115234375,-104.83191680908203,0.0,102256.5703125,1,381.0,102256.5703125,4
8b22a396-fac1-4b73-a7ab-13b29ad496cc,10000000.0,0.0,37.73603820800781,-120.93549346923828,0.0,10000000.0,0,414.0,10000000.0,3
68eaa4e5-a1bf-4330-958c-59cb1d4b45fa,884382.5,449215.84375,40.63315963745117,-74.13652801513672,0.0,435166.65625,0,43.0,435166.65625,3
6a6c9d93-1e97-4c93-9af5-1ce0d782607b,31248.990234375,6866.91015625,36.91022872924805,-121.75688934326172,0.0,24382.080078125,0,482.0,24382.080078125,3
ffc215d0-1b05-4fbb-96a6-e25cc7130320,0.0,0.0,38.17491912841797,-122.26080322265625,0.0,343972.5,0,696.0,343972.5,4
58f71e8e-1799-4647-8c31-578c754c2d36,0.0,0.0,46.09273147583008,-88.64234924316406,0.0,46130.87890625,0,459.0,46130.87890625,4
0fbaba1e-bd13-4ebe-9599-a47ece990e49,0.0,0.0,41.481990814208984,-81.79818725585938,0.0,620791.5,0,697.0,620791.5,4
c08edd62-e84a-4cc8-9ddb-1804af19c057,0.0,0.0,38.06084060668945,-97.92977142333984,0.0,848134.5625,0,516.0,848134.5625,4
ca0d1ce5-509e-4c99-abf6-65c60e8c101c,2449779.25,1049307.125,20.889530181884766,-156.4743194580078,0.0,1400472.0,0,132.0,1400472.0,3
455e722d-b1a3-43a5-a5d0-9329b3e9e7ec,3086348.25,2893198.75,37.524871826171875,-77.55776977539062,0.0,171880.671875,0,395.0,171880.671875,3
cbb7e762-b3b4-4af2-873f-3d5addf00186,0.0,0.0,38.96371841430664,-76.99080657958984,0.0,692743.5625,0,552.0,692743.5625,4
76fb0980-c7e0-4e41-9453-b598fb74149f,0.0,0.0,39.006221771240234,-77.42859649658203,0.0,157277.0,0,521.0,157277.0,4
a8aca779-30dd-4edd-89b9-feab31b59eef,0.0,0.0,34.0966796875,-117.71977996826172,0.0,70753.8984375,0,274.0,70753.8984375,4
faccdb6c-c0f2-41be-a71c-b696600477d9,1321984.5,0.0,42.97085952758789,-82.42491149902344,0.0,1321984.5,0,659.0,1321984.5,3
cecbcf98-da33-475d-b982-a9b7ceb4645c,7531655.5,4503234.5,41.80752944946289,-87.65644073486328,0.0,3028421.0,0,428.0,3028421.0,3
7dd3f451-36e0-40b5-b886-3192db986ff5,0.0,0.0,33.08013916015625,-83.23210144042969,0.0,729078.3125,0,636.0,729078.3125,4
ab63e2da-9a5f-4373-9ab3-378dc24bc897,0.0,0.0,44.739410400390625,-93.12577056884766,0.0,89657.359375,0,636.0,89657.359375,4
